label,time_rel_s,mean_dFF_bc,se,n
saline_injection,130,-2.43432619520432,0,1
saline_injection,131,-2.81960561224229,0,1
saline_injection,132,-3.05230309911973,0,1
saline_injection,133,-3.12011840292222,0,1
saline_injection,134,-3.3286237949968,0,1
saline_injection,135,-3.7294457192064,0,1
saline_injection,136,-3.75945355840928,0,1
saline_injection,137,-3.24749782034165,0,1
saline_injection,138,-0.0944990749002144,0,1
saline_injection,139,0.453376864036854,0,1
saline_injection,140,1.09183142236465,0,1
saline_injection,141,1.90712342313522,0,1
saline_injection,142,1.31827530912154,0,1
saline_injection,143,2.03093156865829,0,1
saline_injection,144,2.1775082116484,0,1
saline_injection,145,1.84830651334518,0,1
saline_injection,146,3.3969723945021,0,1
saline_injection,147,2.72452948144668,0,1
saline_injection,148,2.31428215554946,0,1
saline_injection,149,2.96980640939468,0,1
saline_injection,150,4.04895947030776,0,1
saline_injection,151,4.22000715783828,0,1
saline_injection,152,5.1033236747145,0,1
saline_injection,153,4.51799843362563,0,1
saline_injection,154,3.87187120965713,0,1
saline_injection,155,3.35277125886672,0,1
saline_injection,156,2.50074288896316,0,1
saline_injection,157,2.34226164869064,0,1
saline_injection,158,2.03990838578933,0,1
saline_injection,159,2.78827974847549,0,1
saline_injection,160,2.8285057311415,0,1
saline_injection,161,2.2701413398146,0,1
saline_injection,162,1.65502176336044,0,1
saline_injection,163,0.45896403766268,0,1
saline_injection,164,-0.260991537058418,0,1
saline_injection,165,-0.255660497629707,0,1
saline_injection,166,0.0428204303144767,0,1
saline_injection,167,0.16676265648597,0,1
saline_injection,168,0.909875578200753,0,1
saline_injection,169,0.444399473676766,0,1
saline_injection,170,-0.155246877157752,0,1
saline_injection,171,0.0612551336645439,0,1
saline_injection,172,1.66311011365646,0,1
saline_injection,173,0.663306823885377,0,1
saline_injection,174,0.969500220334466,0,1
saline_injection,175,0.427710323548253,0,1
saline_injection,176,-0.246407591784065,0,1
saline_injection,177,-1.04349925466782,0,1
saline_injection,178,-1.1550557846666,0,1
saline_injection,179,0.149167871987756,0,1
saline_injection,180,1.65815565637344,0,1
saline_injection,181,2.78341529420608,0,1
saline_injection,182,1.98031625798934,0,1
saline_injection,183,0.557974993205006,0,1
saline_injection,184,-0.888707541906898,0,1
saline_injection,185,-1.66261174627549,0,1
saline_injection,186,-2.10137894102341,0,1
saline_injection,187,-1.62779166647202,0,1
saline_injection,188,1.95109221986526,0,1
saline_injection,189,1.9907645945906,0,1
saline_injection,190,0.798915333068307,0,1
saline_injection,191,-0.434947394812171,0,1
saline_injection,192,-1.06624665209061,0,1
saline_injection,193,-0.98907008119828,0,1
saline_injection,194,-1.58812811323411,0,1
saline_injection,195,-2.14869263120896,0,1
saline_injection,196,-1.35975804277665,0,1
saline_injection,197,-0.339083516085212,0,1
saline_injection,198,-0.97264351793534,0,1
saline_injection,199,-1.30122437425858,0,1
saline_injection,200,-1.93379619070298,0,1
saline_injection,201,-2.22921230741746,0,1
saline_injection,202,-2.02113392301804,0,1
saline_injection,203,-1.3825880522371,0,1
saline_injection,204,-1.21453239866502,0,1
saline_injection,205,-0.0864083404184029,0,1
saline_injection,206,0.269877008116181,0,1
saline_injection,207,1.23903087428802,0,1
saline_injection,208,0.629455379164155,0,1
saline_injection,209,-0.0189774865747139,0,1
saline_injection,210,0.790296888863976,0,1
saline_injection,211,0.204834437882836,0,1
saline_injection,212,-0.273100935900275,0,1
saline_injection,213,1.36569318822616,0,1
saline_injection,214,1.75450060418838,0,1
saline_injection,215,1.66768989614242,0,1
saline_injection,216,1.01858774474853,0,1
saline_injection,217,0.755475169932778,0,1
saline_injection,218,0.744995481288369,0,1
saline_injection,219,0.264393127477105,0,1
saline_injection,220,-0.0975251431108162,0,1
saline_injection,221,-0.383745097601478,0,1
saline_injection,222,0.456438829144771,0,1
saline_injection,223,0.442608868424158,0,1
saline_injection,224,0.442607131041895,0,1
saline_injection,225,1.18366650394195,0,1
saline_injection,226,1.08049122146362,0,1
saline_injection,227,0.912396586453851,0,1
saline_injection,228,0.742602503812249,0,1
saline_injection,229,0.629512897646363,0,1
saline_injection,230,0.705000973260339,0,1
saline_injection,231,-0.126480304682319,0,1
saline_injection,232,-0.273822092497413,0,1
saline_injection,233,0.0555740957617119,0,1
saline_injection,234,-0.334680580580299,0,1
saline_injection,235,-0.852451467001502,0,1
saline_injection,236,-1.45280399271256,0,1
saline_injection,237,-1.77552535482651,0,1
saline_injection,238,-1.68215277143723,0,1
saline_injection,239,-2.31733705946213,0,1
saline_injection,240,-3.11986663290269,0,1
saline_injection,241,-2.92644264646775,0,1
saline_injection,242,-2.90945842214829,0,1
saline_injection,243,-3.08962061353928,0,1
saline_injection,244,-2.73269560285813,0,1
saline_injection,245,-2.90469362684495,0,1
saline_injection,246,-3.0570492977739,0,1
saline_injection,247,-2.7306823963762,0,1
saline_injection,248,-2.59877397962815,0,1
saline_injection,249,-2.45059516378648,0,1
saline_injection,250,-2.47447087713486,0,1
saline_injection,251,-2.47770907827622,0,1
saline_injection,252,-2.32525279470689,0,1
saline_injection,253,-2.28641679235703,0,1
saline_injection,254,-1.52045693346268,0,1
saline_injection,255,-1.62968137212998,0,1
saline_injection,256,-2.25476171919114,0,1
saline_injection,257,-2.14565231748826,0,1
saline_injection,258,-2.17896249243027,0,1
saline_injection,259,-2.7949426407457,0,1
saline_injection,260,-3.53880693861253,0,1
saline_injection,261,-2.98381211706406,0,1
saline_injection,262,-2.90518500753648,0,1
saline_injection,263,-3.2566137547136,0,1
saline_injection,264,-2.68481090017564,0,1
saline_injection,265,-2.15704562612778,0,1
saline_injection,266,-2.30755712934739,0,1
saline_injection,267,-2.78024103590256,0,1
saline_injection,268,-2.43032362409836,0,1
saline_injection,269,-2.59138157316453,0,1
saline_injection,270,-3.11738088079697,0,1
saline_injection,271,-2.48440577932603,0,1
saline_injection,272,-1.43313612886674,0,1
saline_injection,273,-1.38235881277329,0,1
saline_injection,274,-2.02832915731675,0,1
saline_injection,275,-1.61231782385117,0,1
saline_injection,276,-1.6136648888231,0,1
saline_injection,277,-2.63467433401353,0,1
saline_injection,278,-2.30679633566148,0,1
saline_injection,279,-2.68131854482896,0,1
saline_injection,280,-2.16777684637315,0,1
saline_injection,281,-0.613446616613929,0,1
saline_injection,282,-1.23041489073045,0,1
saline_injection,283,-1.80277826734788,0,1
saline_injection,284,-2.23263170667893,0,1
saline_injection,285,-2.99188449331528,0,1
saline_injection,286,-2.36502006002671,0,1
saline_injection,287,-2.02760913320786,0,1
saline_injection,288,-2.12562110372788,0,1
saline_injection,289,-2.37154796072251,0,1
saline_injection,290,-2.4314332241655,0,1
saline_injection,291,-2.88694527097947,0,1
saline_injection,292,-3.08422496267564,0,1
saline_injection,293,-2.53205420919663,0,1
saline_injection,294,-1.51648535677201,0,1
saline_injection,295,-1.952142977202,0,1
saline_injection,296,-1.72845365949876,0,1
saline_injection,297,-1.8835132355333,0,1
saline_injection,298,-2.85051515051133,0,1
saline_injection,299,-2.67342712827927,0,1
saline_injection,300,-2.46518018194443,0,1
saline_injection,301,-2.39859034963853,0,1
saline_injection,302,-1.40143098779923,0,1
saline_injection,303,-1.65857627340562,0,1
saline_injection,304,-1.46684267469651,0,1
saline_injection,305,-1.89519455381638,0,1
saline_injection,306,-2.43461468168503,0,1
saline_injection,307,-2.97481992193467,0,1
saline_injection,308,-3.18339064069993,0,1
saline_injection,309,-2.7778368229509,0,1
saline_injection,310,-2.1871237988115,0,1
saline_injection,311,-2.42799308248765,0,1
saline_injection,312,-2.783517145598,0,1
saline_injection,313,-2.14582898565537,0,1
saline_injection,314,-1.23843636461503,0,1
saline_injection,315,-0.887598776304786,0,1
saline_injection,316,-1.01355245062119,0,1
saline_injection,317,-1.54911305853135,0,1
saline_injection,318,-1.08702340074784,0,1
saline_injection,319,-0.993837737524573,0,1
saline_injection,320,-0.938923263037269,0,1
saline_injection,321,-0.918735169851844,0,1
saline_injection,322,-1.21333875604874,0,1
saline_injection,323,-1.81919124075181,0,1
saline_injection,324,-1.81951024481065,0,1
saline_injection,325,-1.4906670088411,0,1
saline_injection,326,-1.48829557844407,0,1
saline_injection,327,-1.72774507948167,0,1
saline_injection,328,-1.37560250707871,0,1
saline_injection,329,-1.16411676355607,0,1
saline_injection,330,-1.78922345587022,0,1
saline_injection,331,-2.10563781210191,0,1
saline_injection,332,-2.29296138235337,0,1
saline_injection,333,-2.61084272810227,0,1
saline_injection,334,-1.4949839348436,0,1
saline_injection,335,-1.35324504324204,0,1
saline_injection,336,-1.45994832464463,0,1
saline_injection,337,-1.66694595762498,0,1
saline_injection,338,-1.9696846241594,0,1
saline_injection,339,-1.9298749203325,0,1
saline_injection,340,-1.706941389525,0,1
saline_injection,341,-2.03745176740891,0,1
saline_injection,342,-1.64676716276414,0,1
saline_injection,343,-1.48416795679337,0,1
saline_injection,344,-1.47645475813157,0,1
saline_injection,345,-1.79531767317063,0,1
saline_injection,346,-1.35653104730851,0,1
saline_injection,347,-1.4794262880922,0,1
saline_injection,348,-1.60787346311814,0,1
saline_injection,349,-2.28915502973801,0,1
saline_injection,350,-2.44743659445054,0,1
saline_injection,351,-2.28067877241379,0,1
saline_injection,352,-1.35077454992539,0,1
saline_injection,353,-1.19241740652329,0,1
saline_injection,354,-0.379220687830512,0,1
saline_injection,355,-0.963158034765784,0,1
saline_injection,356,-1.61381103941209,0,1
saline_injection,357,-2.07434966512925,0,1
saline_injection,358,-1.59365084120042,0,1
saline_injection,359,-0.637061261618201,0,1
saline_injection,360,0.615695006167825,0,1
saline_injection,361,0.299220404541428,0,1
saline_injection,362,0.856386548793252,0,1
saline_injection,363,1.24328157953018,0,1
saline_injection,364,0.829983568704064,0,1
saline_injection,365,0.627111590421136,0,1
saline_injection,366,0.817006773269112,0,1
saline_injection,367,0.824062204873498,0,1
saline_injection,368,0.282027474558289,0,1
saline_injection,369,0.527715100860532,0,1
saline_injection,370,0.274925223505433,0,1
saline_injection,371,-0.75044360109574,0,1
saline_injection,372,0.0446935062765434,0,1
saline_injection,373,0.27471149615043,0,1
saline_injection,374,0.476953334128793,0,1
saline_injection,375,0.521631873166497,0,1
saline_injection,376,0.451323434664245,0,1
saline_injection,377,-0.267624520742957,0,1
saline_injection,378,-0.122675144159858,0,1
saline_injection,379,-0.020753734791343,0,1
saline_injection,380,0.577194279944833,0,1
saline_injection,381,-0.140941166365211,0,1
saline_injection,382,-0.982636594259803,0,1
saline_injection,383,-1.71791555830247,0,1
saline_injection,384,-2.38665797659165,0,1
saline_injection,385,-2.87909486242539,0,1
saline_injection,386,-3.00930359312302,0,1
saline_injection,387,-1.91630198904282,0,1
saline_injection,388,-1.4369001621843,0,1
saline_injection,389,-2.05518462606675,0,1
saline_injection,390,-1.77604176946885,0,1
saline_injection,391,-1.8763430351854,0,1
saline_injection,392,-0.991267585241859,0,1
saline_injection,393,0.298884428059991,0,1
saline_injection,394,0.404925885564025,0,1
saline_injection,395,-0.471518897497718,0,1
saline_injection,396,-0.170895361387794,0,1
saline_injection,397,0.625086448109086,0,1
saline_injection,398,0.207823551213677,0,1
saline_injection,399,0.366736001288827,0,1
saline_injection,400,0.92460299185508,0,1
saline_injection,401,0.650311789429124,0,1
saline_injection,402,-0.252741538965766,0,1
saline_injection,403,-1.26777055212266,0,1
saline_injection,404,-1.90057423063523,0,1
saline_injection,405,-1.97917916723496,0,1
saline_injection,406,-1.96105458685166,0,1
saline_injection,407,-2.17632582136399,0,1
saline_injection,408,-2.16059329458482,0,1
saline_injection,409,-2.58874800153977,0,1
saline_injection,410,-2.65245988317734,0,1
saline_injection,411,-2.60110857435471,0,1
saline_injection,412,-1.47278335043198,0,1
saline_injection,413,-0.798283004248206,0,1
saline_injection,414,-0.834147834265296,0,1
saline_injection,415,-1.49588241525895,0,1
saline_injection,416,-2.05968167730576,0,1
saline_injection,417,-2.31032826849229,0,1
saline_injection,418,-2.38899543234116,0,1
saline_injection,419,-2.53139140554673,0,1
saline_injection,420,-2.48031451650864,0,1
saline_injection,421,-2.46092703291184,0,1
saline_injection,422,-2.72621681638962,0,1
saline_injection,423,-2.32324006506211,0,1
saline_injection,424,-2.30032398649461,0,1
saline_injection,425,-2.65545418211228,0,1
saline_injection,426,-1.76289799162156,0,1
saline_injection,427,-0.867254757368629,0,1
saline_injection,428,-1.38931610533005,0,1
saline_injection,429,-1.80593826719529,0,1
saline_injection,430,-2.17040398069627,0,1
saline_injection,431,-2.16512253233201,0,1
saline_injection,432,-2.54266407438523,0,1
saline_injection,433,-2.2789366478563,0,1
saline_injection,434,-1.02250316091782,0,1
saline_injection,435,-1.4082547659517,0,1
saline_injection,436,-1.22717978903062,0,1
saline_injection,437,-0.525272631132667,0,1
saline_injection,438,0.343938684976037,0,1
saline_injection,439,-0.352063917601173,0,1
saline_injection,440,-1.21364095159775,0,1
saline_injection,441,-1.78614785619981,0,1
saline_injection,442,-2.32778766103989,0,1
saline_injection,443,-1.47608568617112,0,1
saline_injection,444,-0.207865917170112,0,1
saline_injection,445,-0.364301406824653,0,1
saline_injection,446,-0.728484534704749,0,1
saline_injection,447,0.000499642407830014,0,1
saline_injection,448,-0.379614912951057,0,1
saline_injection,449,-0.493611180269782,0,1
saline_injection,450,-0.968590878927772,0,1
saline_injection,451,-1.77512075849778,0,1
saline_injection,452,-1.77238514372117,0,1
saline_injection,453,-0.398276054346626,0,1
saline_injection,454,-0.386993610346381,0,1
saline_injection,455,-0.916296505415504,0,1
saline_injection,456,-1.59415128179795,0,1
saline_injection,457,-2.17581727453477,0,1
saline_injection,458,-2.21440341421372,0,1
saline_injection,459,-0.645547651732032,0,1
saline_injection,460,0.523825331544812,0,1
saline_injection,461,0.33174779913419,0,1
saline_injection,462,-0.077672326052253,0,1
saline_injection,463,-0.846152567350928,0,1
saline_injection,464,-1.55248954244858,0,1
saline_injection,465,-1.64380576559312,0,1
saline_injection,466,-0.767781042540137,0,1
saline_injection,467,-0.515637540304725,0,1
saline_injection,468,-0.310998820746009,0,1
saline_injection,469,-0.379584812605445,0,1
saline_injection,470,-0.26939644762284,0,1
saline_injection,471,0.573705620086129,0,1
saline_injection,472,0.284547976171906,0,1
saline_injection,473,-0.326254569971626,0,1
saline_injection,474,-1.14213015981919,0,1
saline_injection,475,-1.73479821630723,0,1
saline_injection,476,-1.9919698471666,0,1
saline_injection,477,-2.12145330854661,0,1
saline_injection,478,-2.45884635397202,0,1
saline_injection,479,-2.2250409359575,0,1
saline_injection,480,-0.314699911558692,0,1
saline_injection,481,1.47015378526443,0,1
saline_injection,482,1.71274647763961,0,1
saline_injection,483,2.44291684678787,0,1
saline_injection,484,2.40642962507003,0,1
saline_injection,485,1.62721309713119,0,1
saline_injection,486,0.184725052630837,0,1
saline_injection,487,-0.290916525805061,0,1
saline_injection,488,-0.529466294729774,0,1
saline_injection,489,-0.785382174933021,0,1
saline_injection,490,-0.03908496447808,0,1
saline_injection,491,0.160874283826287,0,1
saline_injection,492,-0.582992100203101,0,1
saline_injection,493,-1.12686731764085,0,1
saline_injection,494,-0.235649132216041,0,1
saline_injection,495,-0.112827383959357,0,1
saline_injection,496,-0.790952348196571,0,1
saline_injection,497,-1.66106488653428,0,1
saline_injection,498,-2.2470968002916,0,1
saline_injection,499,-2.3747618431688,0,1
saline_injection,500,-1.50645079561478,0,1
saline_injection,501,0.0152092044710472,0,1
saline_injection,502,-0.372178339445655,0,1
saline_injection,503,-0.987315320456092,0,1
saline_injection,504,-1.06967511125809,0,1
saline_injection,505,0.201434305822785,0,1
saline_injection,506,-0.0544012720227883,0,1
saline_injection,507,-0.18070849128968,0,1
saline_injection,508,-0.0858568186402962,0,1
saline_injection,509,-0.586139463865821,0,1
saline_injection,510,-1.14782347627885,0,1
saline_injection,511,-1.5099735493303,0,1
saline_injection,512,-1.94574930616624,0,1
saline_injection,513,-2.33895590254075,0,1
saline_injection,514,-2.64208033033616,0,1
saline_injection,515,-1.51370670744187,0,1
saline_injection,516,0.368510602927144,0,1
saline_injection,517,0.140059865033562,0,1
saline_injection,518,-0.2442447180391,0,1
saline_injection,519,-0.755472802603309,0,1
saline_injection,520,-1.1926032538057,0,1
saline_injection,521,-1.77650883146531,0,1
saline_injection,522,-2.19693210073716,0,1
saline_injection,523,-2.57789614149338,0,1
saline_injection,524,-2.8117141956926,0,1
saline_injection,525,-2.72512247511155,0,1
saline_injection,526,-0.966228985273902,0,1
saline_injection,527,0.348213038361008,0,1
saline_injection,528,0.377911451226409,0,1
saline_injection,529,-0.283667945349281,0,1
saline_injection,530,-0.960156821692054,0,1
saline_injection,531,-1.49676563688523,0,1
saline_injection,532,-1.74159028478867,0,1
saline_injection,533,-2.16160848089463,0,1
saline_injection,534,-2.36129882284409,0,1
saline_injection,535,-2.47374060102708,0,1
saline_injection,536,-2.35266759344346,0,1
saline_injection,537,-2.59435918279893,0,1
saline_injection,538,-2.63569309660203,0,1
saline_injection,539,-2.6028006310106,0,1
saline_injection,540,-2.82029750295884,0,1
saline_injection,541,-2.98827888914353,0,1
saline_injection,542,-2.9870517487169,0,1
saline_injection,543,-1.59150459715134,0,1
saline_injection,544,0.215520552313264,0,1
saline_injection,545,1.42783454707855,0,1
saline_injection,546,1.60609624437087,0,1
saline_injection,547,1.98560974649184,0,1
saline_injection,548,2.27230594209426,0,1
saline_injection,549,2.34305856279128,0,1
saline_injection,550,1.64707968286269,0,1
saline_injection,551,0.841819739854272,0,1
saline_injection,552,0.0374578302263572,0,1
saline_injection,553,0.397581669455703,0,1
saline_injection,554,0.628070420539315,0,1
saline_injection,555,-0.0668640370011971,0,1
saline_injection,556,-0.798369073355262,0,1
saline_injection,557,-1.19018568941361,0,1
saline_injection,558,-1.68084266134507,0,1
saline_injection,559,-1.969467901671,0,1
saline_injection,560,-1.90304281660325,0,1
saline_injection,561,-1.78738048025376,0,1
saline_injection,562,-2.3796446556688,0,1
saline_injection,563,-2.62102796980149,0,1
saline_injection,564,-2.74976589628464,0,1
saline_injection,565,-1.68364098020798,0,1
saline_injection,566,-0.430789136374061,0,1
saline_injection,567,0.77482683113807,0,1
saline_injection,568,0.571221372997697,0,1
saline_injection,569,-0.131044947588508,0,1
saline_injection,570,-0.817531012976234,0,1
saline_injection,571,-1.54307951875931,0,1
saline_injection,572,-2.0327995056749,0,1
saline_injection,573,-2.36182787367112,0,1
saline_injection,574,-2.07553961225754,0,1
saline_injection,575,-2.06583216139085,0,1
saline_injection,576,-2.65598514028794,0,1
saline_injection,577,-2.93808963247544,0,1
saline_injection,578,-3.09208967634446,0,1
saline_injection,579,-3.23136975713975,0,1
saline_injection,580,-3.83464839407212,0,1
saline_injection,581,-3.41782548376328,0,1
saline_injection,582,-3.37397959181077,0,1
saline_injection,583,-3.33167579122788,0,1
saline_injection,584,-3.59102275320298,0,1
saline_injection,585,-1.07250335165269,0,1
saline_injection,586,-0.233251893007819,0,1
saline_injection,587,0.44068371261268,0,1
saline_injection,588,1.28036150983566,0,1
saline_injection,589,2.10677061132186,0,1
saline_injection,590,1.34312800220245,0,1
saline_injection,591,0.647538102185662,0,1
saline_injection,592,0.108446485316689,0,1
saline_injection,593,-0.401749932253425,0,1
saline_injection,594,-0.750283145392005,0,1
saline_injection,595,-1.16565468260056,0,1
saline_injection,596,-1.46301402994401,0,1
saline_injection,597,-2.38780357786423,0,1
saline_injection,598,-2.60111620374924,0,1
saline_injection,599,-2.4488151306749,0,1
saline_injection,600,-2.78495838590867,0,1
